348,35,83.33817835066449,161.5199792655281,142.41847604130675,76.71407413050622,0,0,0
348,1,50.32768208020934,296.89776231221964,140.73111701936313,114.5015220396758,0,0,0
354,5,334.9004408522295,372.05605370011824,133.3363862275579,73.30595322999417,0,0,0
354,8,178.99768341755973,309.7527019296746,167.56251338226429,130.07056473699043,0,0,0
354,19,163.68598986393812,364.43944898161595,176.2300735604859,108.24236804798588,0,0,0
354,12,225.1190408890492,244.7983771996255,158.24812129748105,111.70728690583373,0,0,0
354,35,87.669138967001,131.15265826206212,158.01652680421526,85.98991719131607,0,0,0
354,1,52.34273468764691,284.7818098624182,156.14667875768575,128.00470594505887,0,0,0
360,5,335.36983183868756,370.440636150916,137.91771049144143,75.83490077918513,0,0,0
360,19,190.43049872905115,388.3907586878532,149.42208431113812,88.58720931223918,0,0,0
360,12,223.0779105818168,233.96211313183386,162.3722323671634,114.18350931575293,0,0,0
360,35,72.19007104541953,117.60686930588474,158.40369439343186,86.59599005597694,0,0,0
360,1,54.71479122129011,286.8504160112237,149.63960554599794,120.99695770445004,0,0,0
360,9,77.4970521133784,395.94976616562235,184.11218607530208,87.26303516733493,0,0,0
366,5,330.45482457114144,365.2307349263915,150.81226328938365,83.69913078182891,0,0,0
366,19,185.30734344821826,373.87435970602326,169.53319736704816,101.3579647554236,0,0,0
366,12,206.37100398726386,225.43838593570604,163.20856000475888,114.38571262452135,0,0,0
366,35,86.81811626129304,96.789066356498,160.77018927592684,88.48217699974083,0,0,0
366,1,63.61771133801872,269.67706101632143,153.84420456168544,125.29796214933866,0,0,0
366,9,85.44505135303748,402.04260326437475,169.9881482557714,82.94548606414165,0,0,0
366,8,164.65120364264754,308.3066640250495,172.1434052395335,134.44032514048777,0,0,0
372,5,333.82304693411936,362.1595300392573,155.98269535127977,87.9692206379912,0,0,0
372,19,191.0551980291039,386.57639416317147,161.95520835702843,94.29166489338111,0,0,0
372,12,217.64628548650268,226.3353952929112,169.77769929377706,118.71148344858136,0,0,0
372,35,98.05666841339473,102.28552126752936,162.90085237411967,88.34996145434027,0,0,0
372,1,82.8732819927972,267.2749611652065,152.48734732240237,124.25494806345776,0,0,0
372,9,76.8601751383574,377.786276286419,197.72536836364486,99.31528351424578,0,0,0
372,8,157.08551628732343,304.0411851580727,173.99518079769297,136.48460536127507,0,0,0
378,5,286.3960456257734,370.98757859783035,164.67750401479347,93.89272059514464,0,0,0
378,19,190.61268888963684,393.43939403272094,155.0705023232008,87.46733357381862,0,0,0
378,8,138.38365945119983,318.63753510051987,169.84224574692058,133.3867867147472,0,0,0
384,19,183.0763699194796,376.79751491523757,178.32517232076492,101.15937640127707,0,0,0
384,8,139.04381883071045,304.7991034303928,183.94508802116152,146.40480178580725,0,0,0
384,41,88.62754824724797,151.61631774902344,117.46209100550404,83.59796447753907,0,0,0
384,12,227.13954513449465,229.83651829129315,166.66427664883005,117.68106964456543,0,0,0
390,19,179.65350649336,369.3978220514399,183.23740643124052,103.94715871106754,0,0,0
390,33,429.16869231495,335.4733713492467,194.76737463484668,91.5172946594291,0,0,0
390,8,140.68701324934625,307.2789200903474,170.35735744499775,135.51056107901863,0,0,0
390,41,91.1487805017816,156.61687222371222,113.34907640314435,80.40904481563756,0,0,0
390,12,231.56206266714332,230.91071573845,164.00909817317665,116.471084803919,0,0,0
390,1,71.26703423952245,309.67574148339764,122.22423205750306,103.6272062850453,0,0,0
390,5,260.18610134285774,378.20225626509773,160.58440589036417,92.29588631353728,0,0,0
396,19,179.3892960575528,375.7390193773715,188.89527986537036,106.89213377619215,0,0,0
396,8,157.84144509057546,269.6281819497941,185.19008921006355,149.48600477390437,0,0,0
396,41,64.00377792118665,129.29181091101725,157.20866482182018,112.41622293383998,0,0,0
396,12,226.19919444973198,223.39005110714498,172.28311072037047,123.6428486230355,0,0,0
396,5,260.18190933859216,394.834875185916,141.12540594952884,79.30491012275779,0,0,0
396,35,161.23033149152565,94.2586188320076,136.7636523358713,73.24210049353469,0,0,0
402,19,139.4392735503613,364.1504339914243,199.6627026359199,114.69838284874325,0,0,0
402,33,454.9213161638466,343.6152385506606,166.01231427588567,79.48146391924611,0,0,0
402,8,153.77453325303676,224.03268349883194,189.48441726386426,154.91250369656566,0,0,0
402,41,58.43171775060593,120.52292147659541,168.05687452177918,121.00206559291719,0,0,0
402,12,271.86074067469605,236.93469516012652,159.96367861850214,114.76894326260748,0,0,0
402,5,214.8631697545208,383.07806340943284,183.0894499046666,103.92505360071958,0,0,0
402,43,211.5158179879545,317.6912750244141,153.2290207623722,113.95285949707032,0,0,0
408,33,460.7609611792798,337.3170568275047,155.78148816821619,75.90159520178379,0,0,0
408,8,185.74580236025938,211.5122156518251,159.42937709637323,127.34562475582011,0,0,0
408,41,61.47383390637815,131.26268902906992,169.5968860434006,123.06058556825701,0,0,0
408,12,286.2906351792626,215.76185129115865,188.17184573251507,138.37994187383907,0,0,0
408,5,223.25122916348718,380.2775075690144,188.10181455513776,107.4646259897775,0,0,0
408,43,198.48979574534263,329.52830235999306,170.29084198823375,126.7362567218578,0,0,0
408,45,308.1477962389804,276.77107086181644,166.24874345953918,133.09115753173828,0,0,0
408,47,305.80921740054407,157.0321220397949,152.78569117547437,96.81583786010742,0,0,0
408,48,92.84457439840104,286.9222137451171,92.53941718220184,52.37763061523438,0,0,0
408,49,324.80356396275084,75.40395011901855,141.55345557059204,69.17733192443848,0,0,0
408,1,87.01762650172675,342.1692899562601,120.22162243348166,97.65278234884731,0,0,0
414,8,173.1196245364165,224.13685372300483,148.7166594827718,118.73563953172972,0,0,0
414,41,62.938305127504904,124.36676693113954,163.08981905618532,119.4950180531999,0,0,0
414,5,212.0243419547864,363.97529518095837,206.95614446431935,121.29441515161682,0,0,0
414,43,173.2587750574345,314.7251190815396,178.1543035735169,132.63349518753307,0,0,0
414,45,288.8625245106014,262.7537495750424,168.3949147498331,135.27650925682937,0,0,0
414,48,90.44540277650681,287.2387215604873,94.92824622826649,53.68046502858892,0,0,0
414,1,85.5509243583694,349.89646309484766,122.01943023873474,94.27266451838489,0,0,0
420,8,169.3088627226831,223.53445657091777,150.44497590407545,120.59635481931653,0,0,0
420,41,62.190000950750786,121.70466821282739,161.72884744985393,119.93756552183598,0,0,0
420,5,197.56152923263141,354.9459334453637,221.73006627897337,134.31925473159967,0,0,0
420,43,162.40036467886455,320.0632710267848,153.52974983906105,113.94874648583621,0,0,0
420,45,268.5548683295759,260.03513114879246,201.16232614198594,162.69612579915787,0,0,0
420,48,90.38994143424043,287.30761216535905,94.04997420761497,53.15367095580934,0,0,0
420,1,79.87755383168933,356.397212641436,120.98246334924946,90.33838858829155,0,0,0
420,12,280.8267847173587,208.0242623509588,186.91054968756924,140.9862505150188,0,0,0
420,49,304.02638567043243,90.33799354733424,147.18026055068637,71.89292736290244,0,0,0
426,8,183.15121759884775,213.21598619353168,155.3640807218108,124.52154083630661,0,0,0
426,41,64.59050443613744,121.3613614999739,157.218153093883,117.90975559145221,0,0,0
426,5,225.67757542375142,362.06036180438673,195.50423857265972,117.78011543607876,0,0,0
426,43,179.42599359950754,334.0100082194096,140.02429112285876,103.15570750413787,0,0,0
426,45,294.14689123301446,256.2009609333738,182.91435556158825,148.29458306664824,0,0,0
426,48,94.05688269317757,288.5193215323026,90.46690685343336,51.35878100886822,0,0,0
426,1,64.17888755508065,350.6221110011473,125.62182885728048,92.4622204671853,0,0,0
426,49,318.82853382051906,93.35782618953391,145.58190851078925,71.08823949618883,0,0,0
426,47,297.3098287125353,175.99280783617158,150.7867304310374,95.372789808241,0,0,0
432,8,174.8885400158769,218.34385413149633,153.3724236837356,122.61331869013456,0,0,0
432,41,66.35143889629619,132.28015229688947,159.73197558262453,121.39201584551589,0,0,0
432,5,214.5675797828807,357.7266625529267,203.18735458112434,123.42884782755262,0,0,0
432,43,174.10179468256098,331.1793368524672,131.82509683550606,96.73804654501599,0,0,0
432,45,289.3425125702618,270.10444274480386,165.2721672912907,134.47130512751284,0,0,0
432,48,96.06016684258302,288.4721608499812,86.8876154851431,49.04031341359113,0,0,0
432,1,53.29288075922743,348.34708004121734,129.28075580453375,93.62208541848733,0,0,0
432,49,303.2226906132209,99.12733082173587,131.25739710529106,63.70284676347654,0,0,0
432,12,288.242452241411,222.80517471648778,161.89397573037758,122.27218176153957,0,0,0
438,8,168.84351721333732,227.8892657499791,150.922636207952,119.56752512593319,0,0,0
438,41,67.43190845620087,125.67025706022685,155.55973519860444,119.23211350391462,0,0,0
438,5,212.90461809420685,347.46734446521447,183.93795844100958,112.54704227502498,0,0,0
438,45,272.9936853469417,270.76647031071843,150.26109216929342,120.56206768632548,0,0,0
438,48,95.07690803868003,289.67083948854975,85.90414153877427,48.50838845222113,0,0,0
438,1,46.23118773364655,339.260988088513,125.43289274326062,91.77443435146819,0,0,0
438,49,259.5185318187722,105.23648535701142,121.83605939568417,58.725611639127976,0,0,0
438,12,317.8465661831554,240.26857159483552,142.4718382975146,106.41012804344273,0,0,0
438,19,169.14975442960946,390.5491948856495,171.26375895756314,95.94883145513705,0,0,0
444,8,138.61401528256965,246.36066921221567,154.97604949858257,122.24326171814029,0,0,0
444,41,69.10215407020242,139.31503774225556,154.87152257896415,120.32840882066432,0,0,0
444,5,221.8827893768913,362.1278978501455,161.93229210500132,94.97353274874602,0,0,0
444,45,258.94107511697916,270.942851344173,146.8589973924347,117.01018110193004,0,0,0
444,12,381.68505945368895,248.95442048885465,117.3477874095949,81.63656588018412,0,0,0
444,53,416.1122173693743,366.4036788940429,164.85453254640763,89.33536834716797,0,0,0
444,19,204.04341151356613,405.6508400455094,139.33986279670762,74.24342280235805,0,0,0
444,43,228.37654089605084,330.38714973141083,124.7224968819525,88.65407407501834,0,0,0
450,8,142.9472652243423,253.31890396796226,141.10330850523,110.58491825140516,0,0,0
450,41,68.5948306039206,128.0551970647282,152.16590975956944,119.68826294509782,0,0,0
450,5,248.03204341910163,376.67709577938706,148.50423992471076,83.26048367052184,0,0,0
450,45,225.09111114170508,253.39657748020034,140.07557429431077,109.62148188633671,0,0,0
450,53,426.1129182724082,392.163015367549,146.98921493548642,79.24688847313351,0,0,0
450,19,145.55522498701217,381.43685268058954,175.57329319894154,94.52562457680405,0,0,0
450,43,207.76397298162078,340.59363399473864,135.57624847748832,92.18249096635311,0,0,0
450,49,197.98582805223134,108.6790882779322,121.87417877802577,58.436456302711775,0,0,0
456,8,147.05257695772525,245.8937583139725,143.9214831861202,113.16096184555352,0,0,0
456,41,69.76544898215819,123.60494618148641,148.62153865736386,118.05054167413846,0,0,0
456,5,224.3632106222458,387.0309555497322,165.08338564797378,91.01985566116551,0,0,0
456,45,235.55200069796655,253.79096388343496,166.78272766267614,131.26862739374005,0,0,0
456,36,361.91954426120327,340.6918515838639,245.22791841348126,119.1568709870603,0,0,0
456,43,222.93041373576358,342.00833168831264,150.3511674290073,99.17304946946352,0,0,0
462,8,145.75392448133726,261.000457866781,144.143697236285,113.04543169934828,0,0,0
462,41,66.19854680321062,118.8985800948494,154.14757897160567,125.50473858526045,0,0,0
462,5,220.44314136020938,392.9801576746098,170.48305975545816,91.61115117927373,0,0,0
462,45,207.64158489076368,231.97508022712574,155.75228734793856,122.14068143119377,0,0,0
462,36,417.0134902828572,366.25313025047075,179.12105848001443,86.91355146465095,0,0,0
462,43,256.2153216807808,351.6684213510953,167.78367610972998,110.66565492315642,0,0,0
462,48,96.71586707571913,288.7583890160275,86.57597645967265,48.50169529819258,0,0,0
468,8,143.5444154403179,263.33148977503436,141.22045079827373,112.38865815961485,0,0,0
468,41,66.99769654293975,118.06188957935981,151.26922099439943,125.81127804497383,0,0,0
468,5,187.4948734224245,382.89742615427485,200.73543457518923,109.19636408289709,0,0,0
468,45,179.04590682083108,225.99056730668661,153.51261338065555,118.80045632302965,0,0,0
468,36,420.6201481681493,366.12772804303404,182.5863068713126,89.5408835063719,0,0,0
468,43,255.29703842956422,347.1867975424245,169.50286366263586,110.22108148017865,0,0,0
468,58,302.87099906551845,96.44947814941406,116.20905167365059,65.59078674316407,0,0,0
468,48,96.28686834655215,289.18393475794466,87.66575471555274,48.88512366295581,0,0,0
468,47,250.2779531872623,252.033601167973,228.11839291949528,148.29265097187357,0,0,0
474,8,147.17116495801798,254.61533545293935,138.83934586848883,108.84032595500773,0,0,0
474,41,64.12551244314903,117.04530666312186,152.4258375763244,129.8233902959538,0,0,0
474,5,194.1830402961416,370.59566435428366,198.69281485439024,108.07999148041314,0,0,0
474,45,189.6316351662353,219.34846895964213,115.05898854351933,83.50765729111062,0,0,0
474,36,391.37481828662385,347.5758595964771,230.40320849762054,117.27092463498299,0,0,0
474,49,143.81447109005657,94.21594614164073,173.5997237309474,84.86279698094022,0,0,0
480,8,166.65177618920688,248.9878513629796,145.2039676808874,113.36412845375118,0,0,0
480,41,30.898931685224568,139.1611372373344,135.2247048790917,111.32026621938314,0,0,0
480,5,168.15511312955175,385.5665186771339,180.23793309662233,96.16135355208444,0,0,0
480,36,352.58260030770623,331.23535659731317,262.16979524388364,138.64073862580165,0,0,0
480,19,62.57969960817786,325.30481957793774,247.1703100839993,140.4696418183141,0,0,0
480,43,234.9619059512495,364.8763668570172,156.1813823693655,100.4244751700998,0,0,0
486,41,43.99164320212877,132.5516490493394,130.3700697118949,103.41522394611263,0,0,0
486,5,172.86117644680542,375.9128730550831,184.42991714598685,99.01133975229651,0,0,0
486,36,341.7856530497812,326.8761467491089,257.33712461337456,140.55994744091117,0,0,0
486,60,31.79838996654604,204.9510223388672,207.66160324561883,110.76707153320314,0,0,0
486,61,430.59269054910817,359.7044357299804,158.1864694877213,79.15357818603516,0,0,0
486,19,71.7499150291168,318.0590397489725,249.08869064219516,148.01104319331935,0,0,0
492,5,176.62188500519613,365.9751583553209,196.17367523547983,106.13662021318791,0,0,0
492,36,351.867671280379,330.467461670742,239.7347156933484,134.10814253360698,0,0,0
492,61,423.5473042357104,389.2836445308824,158.0962475975395,78.82912091095629,0,0,0
492,47,192.392316532555,287.3521041853898,202.2438045363195,132.43813052150037,0,0,0
492,45,156.88530995915568,225.69699445863625,84.5594408263396,57.11988695991305,0,0,0
492,8,152.46006025108971,249.0416906630636,140.61690211944224,108.3104698871289,0,0,0
492,43,291.01184179376105,380.1789388911523,139.09040472707318,86.72554683369317,0,0,0
498,5,186.63092939049187,369.5575932956421,180.310107784259,95.94844166777627,0,0,0
498,36,364.36826679852066,334.6310417209684,220.99635171778635,126.8367768068487,0,0,0
498,61,420.49011995739386,399.17512226450185,160.15277404054183,79.56124574933622,0,0,0
498,47,210.25481719570607,258.2846306966319,228.1669445015687,155.3069282741759,0,0,0
498,8,158.4191379985949,234.47728451221374,154.45705449374714,118.47969046720725,0,0,0
498,43,296.7638774571885,406.80386109708354,117.86822406945018,68.85371712061333,0,0,0
498,58,304.8075969980021,122.42741535463318,131.27598708477134,73.81098734789761,0,0,0
498,48,92.4866952760481,286.90430330831134,95.49244343035296,52.93015279226539,0,0,0
498,41,68.14007453800832,138.7317638305236,143.38042056004087,114.71469838314096,0,0,0
498,19,66.44841859437977,335.24164529221565,191.93931874707675,116.31237868977472,0,0,0
504,5,180.2015532024297,367.3080266377253,192.48432293397718,103.81569052189448,0,0,0
504,36,393.9432643578914,344.47971264602165,189.20151024552723,108.7333747943974,0,0,0
504,61,422.21438643933493,402.4425275313005,155.43659407962048,76.72903855776059,0,0,0
504,47,220.01255179120994,252.95921392995953,219.87489599920397,154.8376996228719,0,0,0
504,8,165.34793212310115,230.24085983946966,149.1221461649099,111.71926293981687,0,0,0
504,43,287.0137981870316,384.8861002521944,141.94921736658708,81.93385726538652,0,0,0
504,58,298.2211075854809,120.4003812443999,137.7613434516204,78.39459151241411,0,0,0
504,41,67.57433461170318,125.11715421364484,149.65471867895192,123.1432849944336,0,0,0
504,19,80.14269563426294,305.0173579782259,179.0008362232948,109.31326535983206,0,0,0
510,5,157.89882946969783,366.29135632790457,192.99051662551273,104.18811118559933,0,0,0
510,36,380.99891012633407,338.729682199406,193.8272975067215,113.34353953002852,0,0,0
510,61,423.0945929300274,406.8396797732436,151.9265654075545,74.65270164805371,0,0,0
510,47,237.69722908372475,243.57185835307607,201.86998673808665,146.3997343154714,0,0,0
510,8,142.36118607475524,246.23789470085975,146.46467618969,110.31022385867449,0,0,0
510,43,267.15480729146213,372.1310057375045,155.104468156059,87.96891509892147,0,0,0
510,58,287.66088237358395,122.14475237890134,140.2113474612839,80.87134780497857,0,0,0
510,41,66.278548061394,121.41210429666086,151.5193083506098,128.1221941778007,0,0,0
516,5,185.6141234181921,394.64103556334027,159.85608923686038,84.5822470832609,0,0,0
516,36,393.8086959216849,341.06628582220554,189.37868143117979,111.47701712008495,0,0,0
516,61,422.04225926335243,403.47345273652166,157.31287513362656,77.18736859797264,0,0,0
516,47,190.92428174482038,229.05844108041873,218.75445251466402,163.10570625937055,0,0,0
516,8,153.69982712543498,236.609382757712,140.44902509565583,105.00869507523774,0,0,0
516,43,232.86435008890936,364.993260006663,181.28305652140688,103.22066703936991,0,0,0
516,58,275.9970932147251,123.3272814396174,137.19156007104183,79.69093239796281,0,0,0
516,41,68.15995094239207,118.06641253149792,147.7720616483486,128.13678661571683,0,0,0
522,5,172.32040454484462,395.70893171147065,159.89165545654964,83.18321956183044,0,0,0
522,36,405.89895530595857,353.8845479803963,179.92103390356243,105.38566350868555,0,0,0
522,61,431.7460473921493,424.3156971889481,118.7970828835244,56.60722808375541,0,0,0
522,47,217.24113163222074,228.50316965841694,211.11337893712331,161.91410975215766,0,0,0
522,8,150.64141487502474,218.91994909836862,167.37587659451506,126.71792943252888,0,0,0
522,43,238.45167196703883,368.4615382001275,184.1983458819205,105.16970776780856,0,0,0
522,58,274.30259500775117,112.54763415433163,134.31059161880964,78.36401714313477,0,0,0
522,41,69.47980171825401,117.18099688933947,145.7503678732905,129.35899283924095,0,0,0
522,48,93.02750780855138,288.5666914213803,90.57282729353416,51.31766681935719,0,0,0
528,36,376.2305190475891,340.50492290051193,196.57813504980865,117.06290345195598,0,0,0
528,61,419.8397729417552,405.71366576993404,153.77380408664698,72.8172832529101,0,0,0
528,47,184.74513082870965,220.6783386323716,219.30360140252236,173.44743679316718,0,0,0
528,8,154.62705707308055,227.35655749001282,150.8510515691808,113.20827832460549,0,0,0
528,43,217.43523213406638,361.48934284671327,196.7771037902162,113.86948418165882,0,0,0
528,58,265.42908448267525,123.6166422906244,121.40746840703233,71.13706435192613,0,0,0
528,41,72.33853753750405,118.43842172543852,140.56503327879292,126.99982739985225,0,0,0
528,48,88.29579370235717,287.8500518616228,97.48775353136966,55.55944238519396,0,0,0
534,36,393.0365506155912,342.8858221913821,188.10697181098567,112.29860308522113,0,0,0
534,61,419.48196319001,403.3070933757954,158.77912360465945,74.69238737184875,0,0,0
534,47,202.84741885376053,224.651355822117,193.3806788343807,156.40852355485032,0,0,0
534,8,156.05197592638007,221.9767131849263,164.59200148276614,124.01491887181533,0,0,0
534,43,231.41850380199202,359.4485098359869,195.5652913382295,113.10243961270568,0,0,0
534,58,263.77822325550443,123.98378100995261,106.26383765695195,62.40546224666972,0,0,0
534,41,74.60607429969316,118.5886018207747,136.81284318447777,125.5654839481422,0,0,0
534,48,90.75818991202132,286.94059603227964,91.4943319615387,53.381541203392636,0,0,0
534,5,196.23899494861172,404.227907169982,153.48140651664215,76.03702432679266,0,0,0
540,36,401.55010110185935,344.5717567950563,179.1755545385651,106.5723487919242,0,0,0
540,61,419.4973243935307,401.53497852162303,162.89757832948703,76.46256254192218,0,0,0
540,47,221.53844516027027,220.51411222244684,201.3351973609412,167.48300111737657,0,0,0
540,8,153.78950149883684,217.45434491326534,172.20315639544307,130.5802140545035,0,0,0
540,43,212.84169881955222,354.6602830712368,208.9334155556528,122.95400408648769,0,0,0
540,58,267.97548814189497,117.89314043906992,131.32606037425492,78.23513359438358,0,0,0
540,41,74.13804256946914,117.77068518575831,137.66581966794067,128.7160472849211,0,0,0
540,48,92.71124599568108,287.3743084202812,88.26881559851168,52.25675645071519,0,0,0
540,5,254.3203235309399,402.7763065037872,162.45358169977735,79.24085757505141,0,0,0
546,36,416.10530488141615,358.6922708600196,163.9707454409506,95.20673606319636,0,0,0
546,61,420.5862129785908,405.07646194260417,158.23511693679788,74.40028667621365,0,0,0
546,47,233.79195963418252,219.54406797422826,205.74403013213185,174.57118470994652,0,0,0
546,8,151.25614889218122,209.62496840085487,181.41719294568946,140.8583532512302,0,0,0
546,43,213.2662502500291,358.20925690557135,199.90589986548858,118.05193871366383,0,0,0
546,58,283.5529538228146,116.56059418542664,130.9987132613841,78.8758252996843,0,0,0
546,41,78.17569483837275,119.67379853729591,131.53778513252348,122.53122373096653,0,0,0
546,48,95.08569254828386,287.9017580601512,86.33116464885407,50.04521067868197,0,0,0
546,5,274.2636817833161,399.266213466084,165.32743543789434,81.46780658363313,0,0,0
552,36,383.8116140428511,342.0654629678377,186.40753788291025,109.80426099061681,0,0,0
552,47,220.11289686754208,240.66629323442052,182.63753182941,156.16649901160324,0,0,0
552,8,154.43095090947855,222.24505689182237,178.73822181766795,140.10710232330672,0,0,0
552,43,216.21527434705808,361.83729008817545,189.38683859982552,111.80286815817223,0,0,0
552,58,254.6949144337463,123.02062515225211,109.39132877201939,65.22033882330958,0,0,0
552,41,78.87518603240925,120.77298356694682,128.52147436394628,119.70442854914457,0,0,0
552,48,94.77965472000699,288.3240695216645,86.85839863918656,49.839412955742645,0,0,0
552,5,299.17323764759914,409.83010080301,140.93504717292134,71.3604069227249,0,0,0
558,36,365.1490225753348,331.8950051910679,203.97931416642135,121.777746596012,0,0,0
558,47,198.673303489795,255.57695088028953,170.55179577558528,145.65510903322823,0,0,0
558,8,140.1962196419121,232.56520825560045,174.30225341036555,139.51569439103682,0,0,0
558,43,201.2618260877823,366.538468278285,180.35466818491432,105.55150746384153,0,0,0
558,41,86.05394402321366,138.03564123669605,121.71486881208843,111.63407404890684,0,0,0
558,5,295.15127971076475,419.11267913643354,126.31591626699569,62.29718388404337,0,0,0
564,36,395.7686776678813,349.1199118460635,184.95878983839506,109.85359476275535,0,0,0
564,47,214.54444272202682,269.95348371266346,163.58428939273793,140.49693087516337,0,0,0
564,8,132.20567093902764,233.17930485466326,168.18821114664675,136.98066679746958,0,0,0
564,43,168.78084237379267,347.84588202586696,194.66531308946446,115.55877094646839,0,0,0
564,41,77.45010779153009,124.59954508954144,131.18503486732965,122.38618204319158,0,0,0
564,5,250.5837515093545,395.2866854591493,181.28746807056302,90.93033083707316,0,0,0
570,36,381.1282481939534,338.02524120563044,196.5031538404819,119.1406410353137,0,0,0
570,47,223.78424752657781,278.44221606729434,152.75108657729402,129.64812985282754,0,0,0
570,8,136.93031554048264,236.8256631695475,161.54788850879777,131.75543324393308,0,0,0
570,43,179.02045268823264,371.62363298236994,162.93225648082,94.16810447255428,0,0,0
570,41,75.49018590948069,118.17480207544126,133.59767174765238,126.39592198792252,0,0,0
570,5,238.7967815911196,388.798682882575,191.44929194218156,96.68576609586471,0,0,0
570,58,214.56453658600475,118.1964205245154,129.12713414668102,77.8812453910688,0,0,0
576,36,398.0167041896592,351.2522763838109,184.4152248826701,111.82130267611981,0,0,0
576,47,221.8610863522851,275.7975862089162,164.71434891266824,139.18346863058179,0,0,0
576,8,149.05656212396315,235.1601645460532,164.81906394560994,134.51308385027852,0,0,0
576,43,182.23700121543772,381.37956878353225,171.01256660829853,97.19072216821122,0,0,0
576,41,74.77241498449057,116.34203484629488,133.2683548811523,127.33529279900404,0,0,0
576,5,274.2749586991867,396.4936024615816,170.32041997491976,85.49546361112431,0,0,0
576,58,229.65152294228778,111.49891614236495,113.15547862518693,66.29903561251047,0,0,0
582,36,421.079194062159,361.55648458268206,161.28741725114782,96.71311049389355,0,0,0
582,47,257.4574876117818,277.0888853043997,173.61390115859254,147.04019252953617,0,0,0
582,8,167.2932460721048,230.8628516590592,144.79157918562225,115.65608774449846,0,0,0
582,43,189.00332608393933,389.4191886553578,169.94477972951734,94.56443075936453,0,0,0
582,41,80.09665417193105,120.3741040575895,126.85510737720307,120.39504112535853,0,0,0
582,72,122.25932531970884,274.9034088134765,134.2804368849964,100.98696899414062,0,0,0
588,36,416.6364281839458,361.35731759971526,165.1798545369224,98.68647790090778,0,0,0
588,47,275.6927442336625,268.21686828622285,163.71829460110928,138.04082569768988,0,0,0
588,8,170.85277354094615,230.02446228367953,145.37956824877503,114.60809352365047,0,0,0
588,43,176.8513227181148,382.4357261035651,189.59630166781773,106.044538266943,0,0,0
588,41,74.55000312126981,115.14490603520952,134.12897389606303,129.15559205226495,0,0,0
588,72,119.36691073948802,259.61029151031175,165.06197182127113,124.75222627083699,0,0,0
588,48,94.29570823174551,287.9952122509583,83.11557537277733,48.585539065479104,0,0,0
594,36,408.4987072867674,350.9134175499501,176.76633134012587,106.94962306083386,0,0,0
594,47,261.57528007566884,270.3338686354079,172.24196519419493,146.24957596732705,0,0,0
594,8,164.03912304001972,230.2450250373505,157.06418417113255,125.17418152376786,0,0,0
594,43,179.94539176791136,387.76231497039703,177.59456022135592,98.01153050912838,0,0,0
594,41,75.08280683593782,115.28111804549847,132.70784808351226,129.09304004574466,0,0,0
594,72,115.72071852514311,263.7384728789097,162.67297192269518,123.2392823180611,0,0,0
594,76,295.82036071711593,165.77518615722659,122.95012329233066,79.6508056640625,0,0,0
594,48,95.88790964114047,288.5688630774375,81.32627400321965,47.88988247637687,0,0,0
600,36,420.2542130664709,359.0362068985486,165.28609407222086,99.47967816683516,0,0,0
600,47,268.8676583943585,268.3987495286731,181.03758408972837,154.9083280875672,0,0,0
600,8,170.01864885379644,223.80098879022003,154.14156274307325,121.75183741876579,0,0,0
600,43,191.97692941290893,379.2931853868682,160.2498964970763,85.72701710119453,0,0,0
600,41,77.70544365045848,117.94173567552886,127.96111825559444,124.16509803468693,0,0,0
600,72,120.76156783510507,259.4867860557862,169.84011124110378,129.41732711088395,0,0,0
600,76,311.2189073423541,167.95914649019687,118.65949655062074,76.42152591660283,0,0,0
600,48,95.09972970482897,288.5241424203561,84.38651411248622,48.414474394228215,0,0,0
606,36,418.0504527025083,335.3669040285929,164.60934322958994,100.15263672286633,0,0,0
606,43,159.76550571521352,368.3959304528249,186.03552121232983,99.80494786987516,0,0,0
606,41,79.3723516441547,119.21069297373855,127.05153609413227,122.73820326151845,0,0,0
606,72,93.428765114964,251.28727410372346,149.6873756579696,112.33864186065887,0,0,0
606,61,347.9774994342438,363.9693160389183,225.4725387559418,105.74572181582792,0,0,0
606,5,226.1187413901112,359.31887142819386,227.1492300258657,118.28845036735797,0,0,0
606,58,156.40701641533212,128.28807351956863,173.0779748911763,102.32163346835353,0,0,0
612,41,103.45561666661197,128.82157914937932,117.6860342227922,104.88095505895448,0,0,0
612,58,156.06582244542744,130.14100724776134,203.84180758896517,124.72971552214132,0,0,0
612,47,309.0902547374214,257.7535840248684,166.3258393443249,141.1960346831998,0,0,0
612,8,182.4769037518273,259.8198834757927,137.15850260740316,103.43860291543739,0,0,0
612,76,343.90347199579776,165.27174365428797,179.9265318888811,116.10078018254886,0,0,0
612,48,94.99016675720594,287.83382440130487,88.76894978788567,50.718210754767426,0,0,0
618,41,60.68572521458337,125.92508987080207,131.1330721850422,114.43740098073337,0,0,0
618,58,130.5424130501467,111.1205669427237,193.95844829914736,120.22136011585192,0,0,0
618,85,50.205895343369605,26.39695701599121,142.73932320486236,92.62948036193848,0,0,0
618,47,311.9930155990567,285.059750905371,171.4981302194078,145.11537458596987,0,0,0
618,8,174.11909863799806,279.5313217401119,154.00526688333957,112.42779429816436,0,0,0
618,48,99.3058010197612,290.0275900332239,83.23201911558729,47.65635803236284,0,0,0
618,36,369.98533581816224,281.09164677841125,202.92110236638155,126.84167465675928,0,0,0
